Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8.8.8.8-10.10.10.10-53-29504-17,8.8.8.8,53,10.10.10.10,29504,17,13/06/2021 05:28:46 AM,282693,2,1,40.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,212.244378177033,10.61221890885165,141346.5,74461.8795928494,193999.0,88694.0,88694.0,88694.0,0.0,88694.0,88694.0,0,0,0,0,0,0,0,0,0,16,8,7.0748126059011005,3.5374063029505503,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,26.666666666666668,20.0,20.0,0,0,0,0,0,0,2,40,1,20,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-52160-17,8.8.8.8,53,10.10.10.10,52160,17,13/06/2021 05:28:46 AM,317625,7,1,140.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,503.7386855568674,25.18693427784337,45375.0,38265.37161716844,117161.0,2261.0,251324.0,41887.333333333336,40680.588986231094,117161.0,2261.0,0,0,0,0,0,0,0,0,0,56,8,22.03856749311295,3.1483667847304213,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.5,20.0,20.0,0,0,0,0,0,0,7,140,1,20,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-45254-17,8.8.8.8,53,10.10.10.10,45254,17,13/06/2021 05:28:46 AM,198051,2,1,40.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,302.952269869882,15.1476134934941,99025.5,23417.255272554896,115584.0,82467.0,115584.0,115584.0,0.0,115584.0,115584.0,0,0,0,0,0,0,0,0,0,16,8,10.098408995662734,5.049204497831367,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,26.666666666666668,20.0,20.0,0,0,0,0,0,0,2,40,1,20,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-48858-17,8.8.8.8,53,10.10.10.10,48858,17,13/06/2021 05:28:46 AM,387400,4,1,80.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,258.13113061435206,12.906556530717603,96850.0,75837.79774844028,184995.0,5420.0,265246.0,88415.33333333333,90554.93217011061,184995.0,5420.0,0,0,0,0,0,0,0,0,0,32,8,10.325245224574083,2.5813113061435207,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,24.0,20.0,20.0,0,0,0,0,0,0,4,80,1,20,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-13097-17,8.8.8.8,53,10.10.10.10,13097,17,13/06/2021 05:28:46 AM,408410,3,1,60.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,195.88158957909943,9.794079478954972,136136.6666666667,130776.44228351425,287124.0,58499.0,345623.0,172811.5,161662.28784877443,287124.0,58499.0,0,0,0,0,0,0,0,0,0,24,8,7.345559609216229,2.448519869738743,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,25.0,20.0,20.0,0,0,0,0,0,0,3,60,1,20,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-14960-17,8.8.8.8,53,10.10.10.10,14960,17,13/06/2021 05:28:46 AM,371654,6,1,120.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,376.6944523669865,18.834722618349325,61942.333333333336,81148.51344705377,214261.0,4426.0,343818.0,68763.6,88782.76269242808,214261.0,4426.0,0,0,0,0,0,0,0,0,0,48,8,16.144047958585137,2.6906746597641895,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.857142857142858,20.0,20.0,0,0,0,0,0,0,6,120,1,20,-1,-1,6,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-64519-17,8.8.8.8,53,10.10.10.10,64519,17,13/06/2021 05:28:46 AM,487999,5,1,100.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,245.9021432420968,12.29510716210484,97599.8,69027.03670808997,153289.0,12760.0,455387.0,113846.75,67773.29734920186,153289.0,12760.0,0,0,0,0,0,0,0,0,0,40,8,10.245922635087366,2.049184527017473,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,23.333333333333332,20.0,20.0,0,0,0,0,0,0,5,100,1,20,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-31793-17,8.8.8.8,53,10.10.10.10,31793,17,13/06/2021 05:28:46 AM,343912,6,1,120.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,407.0808811556445,20.354044057782225,57318.66666666667,39432.179111312966,132603.0,22069.0,321843.0,64368.6,39634.06661951307,132603.0,34965.0,0,0,0,0,0,0,0,0,0,48,8,17.44632347809905,2.9077205796831747,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.857142857142858,20.0,20.0,0,0,0,0,0,0,6,120,1,20,-1,-1,6,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-42652-17,8.8.8.8,53,10.10.10.10,42652,17,13/06/2021 05:28:46 AM,167649,3,1,60.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,477.1874571276894,23.85937285638447,55883.0,26369.46884182539,84520.0,32604.0,83129.0,41564.5,12672.060625644119,50525.0,32604.0,0,0,0,0,0,0,0,0,0,24,8,17.894529642288354,5.964843214096118,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,25.0,20.0,20.0,0,0,0,0,0,0,3,60,1,20,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
1.1.1.1-10.10.10.10-53-16749-17,1.1.1.1,53,10.10.10.10,16749,17,13/06/2021 05:28:46 AM,1638,1,1,31.0,31.0,31.0,31.0,31.0,0.0,31.0,31.0,31.0,0.0,37851.03785103785,1221.001221001221,1638.0,0.0,1638.0,1638.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,610.5006105006105,610.5006105006105,31.0,31.0,31.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,46.5,31.0,31.0,0,0,0,0,0,0,1,31,1,31,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-41256-17,8.8.8.8,53,10.10.10.10,41256,17,13/06/2021 05:28:46 AM,280776,17,1,340.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,1282.1608684502949,64.10804342251474,16516.235294117647,15529.054774556515,55498.0,691.0,225278.0,14079.875000000002,12230.761959774487,36437.0,691.0,0,0,0,0,0,0,0,0,0,136,8,60.54648545459725,3.5615579679174854,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.11111111111111,20.0,20.0,0,0,0,0,0,0,17,340,1,20,-1,-1,17,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-29234-17,8.8.8.8,53,10.10.10.10,29234,17,13/06/2021 05:28:46 AM,511611,13,1,260.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,547.2908127464029,27.36454063732015,39354.692307692305,38068.113919623545,118378.0,1505.0,502793.0,41899.416666666664,38588.71540997995,118378.0,1505.0,0,0,0,0,0,0,0,0,0,104,8,25.40993059179728,1.9546100455228679,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.428571428571427,20.0,20.0,0,0,0,0,0,0,13,260,1,20,-1,-1,13,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-2635-17,8.8.8.8,53,10.10.10.10,2635,17,13/06/2021 05:28:46 AM,370972,3,1,60.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,215.64969862954615,10.782484931477308,123657.33333333334,123870.78840603757,266678.0,50477.0,104294.0,52147.0,2361.7366491630687,53817.0,50477.0,0,0,0,0,0,0,0,0,0,24,8,8.086863698607981,2.695621232869327,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,25.0,20.0,20.0,0,0,0,0,0,0,3,60,1,20,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-56521-17,8.8.8.8,53,10.10.10.10,56521,17,13/06/2021 05:28:46 AM,2296,1,1,20.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,17421.602787456446,871.0801393728224,2296.0,0.0,2296.0,2296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,435.5400696864112,435.5400696864112,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,30.0,20.0,20.0,0,0,0,0,0,0,1,20,1,20,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-19898-17,8.8.8.8,53,10.10.10.10,19898,17,13/06/2021 05:28:46 AM,164705,3,1,60.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,485.71688776904165,24.285844388452084,54901.666666666664,51883.470839308095,114032.0,16994.0,147711.0,73855.5,56818.151188682656,114032.0,33679.0,0,0,0,0,0,0,0,0,0,24,8,18.21438329133906,6.071461097113021,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,25.0,20.0,20.0,0,0,0,0,0,0,3,60,1,20,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
212.8.51.140-10.10.10.10-53-12696-17,212.8.51.140,53,10.10.10.10,12696,17,13/06/2021 05:28:46 AM,125029,8,1,11392.0,1424.0,1424.0,1424.0,1424.0,0.0,1424.0,1424.0,1424.0,0.0,102504.21902118708,71.98329987442914,15628.625,19957.134005072687,58890.0,328.0,66139.0,9448.428571428572,10401.121908351088,29823.0,328.0,0,0,0,0,0,0,0,0,0,64,8,63.985155443937,7.998144430492125,1424.0,1424.0,1424.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1582.2222222222222,1424.0,1424.0,0,0,0,0,0,0,8,11392,1,1424,-1,-1,8,0,0,0,0,0,0,0,0,0,No Label
10.10.10.10-27.72.57.169-53-28564-17,27.72.57.169,28564,10.10.10.10,53,17,13/06/2021 05:28:46 AM,404820,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.410701052319549,202410.0,285679.62488073943,404416.0,404.0,404416.0,404416.0,0.0,404416.0,404416.0,0,0,0,0,0,0,0,0,0,16,8,4.9404673682130325,2.4702336841065162,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
189.1.153.20-10.10.10.10-0-0-0,189.1.153.20,0,10.10.10.10,0,0,13/06/2021 05:28:46 AM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-57078-17,8.8.8.8,53,10.10.10.10,57078,17,13/06/2021 05:28:46 AM,401096,5,1,100.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,299.1802461256158,14.95901230628079,80219.2,74282.71513077588,179106.0,15622.0,221990.0,55497.5,57295.8347846217,140568.0,15622.0,0,0,0,0,0,0,0,0,0,40,8,12.465843588567326,2.493168717713465,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,23.333333333333332,20.0,20.0,0,0,0,0,0,0,5,100,1,20,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
146.120.160.133-10.10.10.10-53-55093-17,146.120.160.133,53,10.10.10.10,55093,17,13/06/2021 05:28:46 AM,123947,3,1,4272.0,1424.0,1424.0,1424.0,1424.0,0.0,1424.0,1424.0,1424.0,0.0,45955.12598126619,32.271858132911646,41315.666666666664,41100.783110949764,88772.0,17144.0,35175.0,17587.5,627.2037149124676,18031.0,17144.0,0,0,0,0,0,0,0,0,0,24,8,24.203893599683735,8.067964533227912,1424.0,1424.0,1424.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1780.0,1424.0,1424.0,0,0,0,0,0,0,3,4272,1,1424,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-34792-17,8.8.8.8,53,10.10.10.10,34792,17,13/06/2021 05:28:46 AM,100808,2,1,40.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,595.1908578684232,29.75954289342116,50404.0,8092.13000389885,56126.0,44682.0,56126.0,56126.0,0.0,56126.0,56126.0,0,0,0,0,0,0,0,0,0,16,8,19.839695262280774,9.919847631140387,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,26.666666666666668,20.0,20.0,0,0,0,0,0,0,2,40,1,20,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-50481-17,8.8.8.8,53,10.10.10.10,50481,17,13/06/2021 05:28:46 AM,160911,8,1,160.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,1118.6307959058113,55.93153979529057,20113.875,13259.377936685307,39614.0,1749.0,151178.0,21596.85714285714,13586.270673349763,39614.0,1749.0,0,0,0,0,0,0,0,0,0,64,8,49.716924262480504,6.214615532810063,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.22222222222222,20.0,20.0,0,0,0,0,0,0,8,160,1,20,-1,-1,8,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-55733-17,8.8.8.8,53,10.10.10.10,55733,17,13/06/2021 05:28:46 AM,468856,5,1,100.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,255.94212295459587,12.797106147729794,93771.2,70362.29294657757,208111.0,20596.0,260745.0,65186.25,33967.73834464108,94350.0,20596.0,0,0,0,0,0,0,0,0,0,40,8,10.66425512310816,2.1328510246216323,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,23.333333333333332,20.0,20.0,0,0,0,0,0,0,5,100,1,20,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-54121-17,8.8.8.8,53,10.10.10.10,54121,17,13/06/2021 05:28:46 AM,211836,3,1,60.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,377.65063539719404,18.882531769859703,70612.0,54806.003612743014,105784.0,7464.0,113248.0,56624.0,69522.73872626135,105784.0,7464.0,0,0,0,0,0,0,0,0,0,24,8,14.161898827394777,4.720632942464926,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,25.0,20.0,20.0,0,0,0,0,0,0,3,60,1,20,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-57834-17,8.8.8.8,53,10.10.10.10,57834,17,13/06/2021 05:28:46 AM,408421,4,1,80.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,244.84539237698357,12.242269618849178,102105.25,108109.01100702322,257206.0,12820.0,360065.0,120021.66666666666,124921.37316861888,257206.0,12820.0,0,0,0,0,0,0,0,0,0,32,8,9.793815695079342,2.4484539237698355,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,24.0,20.0,20.0,0,0,0,0,0,0,4,80,1,20,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-18667-17,8.8.8.8,53,10.10.10.10,18667,17,13/06/2021 05:28:46 AM,137173,1,1,20.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,291.60257485073595,14.580128742536798,137173.0,0.0,137173.0,137173.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.290064371268399,7.290064371268399,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,30.0,20.0,20.0,0,0,0,0,0,0,1,20,1,20,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-9224-17,8.8.8.8,53,10.10.10.10,9224,17,13/06/2021 05:28:46 AM,435421,7,1,140.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,367.46045780979784,18.373022890489892,62203.0,53778.069114339414,134376.0,1553.0,367191.0,61198.50000000001,58838.9419610856,134376.0,1553.0,0,0,0,0,0,0,0,0,0,56,8,16.076395029178656,2.2966278613112365,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.5,20.0,20.0,0,0,0,0,0,0,7,140,1,20,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-13254-17,8.8.8.8,53,10.10.10.10,13254,17,13/06/2021 05:28:46 AM,469872,7,1,140.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,340.5182688051214,17.02591344025607,67124.57142857143,71526.99415338972,213472.0,2431.0,442793.0,73798.83333333333,75928.5755599739,213472.0,2431.0,0,0,0,0,0,0,0,0,0,56,8,14.897674260224061,2.1282391800320086,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.5,20.0,20.0,0,0,0,0,0,0,7,140,1,20,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-51692-17,8.8.8.8,53,10.10.10.10,51692,17,13/06/2021 05:28:46 AM,108423,2,1,40.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,553.3881187570903,27.669405937854513,54211.5,6797.417487546281,59018.0,49405.0,59018.0,59018.0,0.0,59018.0,59018.0,0,0,0,0,0,0,0,0,0,16,8,18.44627062523634,9.22313531261817,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,26.666666666666668,20.0,20.0,0,0,0,0,0,0,2,40,1,20,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
212.8.50.179-10.10.10.10-53-54660-17,212.8.50.179,53,10.10.10.10,54660,17,13/06/2021 05:28:46 AM,239213,4,1,5696.0,1424.0,1424.0,1424.0,1424.0,0.0,1424.0,1424.0,1424.0,0.0,29764.268664328443,20.9018740620284,59803.25,68808.61097457208,161353.0,15721.0,223492.0,74497.33333333333,76200.00594706889,161353.0,18883.0,0,0,0,0,0,0,0,0,0,32,8,16.72149924962272,4.18037481240568,1424.0,1424.0,1424.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1708.8,1424.0,1424.0,0,0,0,0,0,0,4,5696,1,1424,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-53277-17,8.8.8.8,53,10.10.10.10,53277,17,13/06/2021 05:28:46 AM,263054,9,1,180.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,760.3001665057365,38.01500832528682,29228.222222222223,29784.54280234035,88375.0,1197.0,174679.0,21834.875,21251.27872749241,54550.0,1197.0,0,0,0,0,0,0,0,0,0,72,8,34.21350749275814,3.8015008325286823,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,20.0,20.0,0,0,0,0,0,0,9,180,1,20,-1,-1,9,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-30830-17,8.8.8.8,53,10.10.10.10,30830,17,13/06/2021 05:28:46 AM,185063,8,1,160.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,972.6417490260073,48.632087451300364,23132.875,21674.923657387386,60198.0,2069.0,175305.0,25043.57142857143,22672.206192143007,60198.0,2069.0,0,0,0,0,0,0,0,0,0,64,8,43.22852217893366,5.403565272366707,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.22222222222222,20.0,20.0,0,0,0,0,0,0,8,160,1,20,-1,-1,8,0,0,0,0,0,0,0,0,0,No Label
146.120.160.133-10.10.10.10-53-42861-17,146.120.160.133,53,10.10.10.10,42861,17,13/06/2021 05:28:46 AM,125120,4,1,5696.0,1424.0,1424.0,1424.0,1424.0,0.0,1424.0,1424.0,1424.0,0.0,56905.37084398977,39.9616368286445,31280.0,28502.831403213262,67084.0,2231.0,58036.0,19345.333333333336,19078.77056660972,39916.0,2231.0,0,0,0,0,0,0,0,0,0,32,8,31.9693094629156,7.9923273657289,1424.0,1424.0,1424.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1708.8,1424.0,1424.0,0,0,0,0,0,0,4,5696,1,1424,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-31594-17,8.8.8.8,53,10.10.10.10,31594,17,13/06/2021 05:28:46 AM,310968,3,1,60.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,257.2611972936122,12.86305986468061,103656.0,43087.81603887577,148937.0,63161.0,162031.0,81015.5,25250.076049390427,98870.0,63161.0,0,0,0,0,0,0,0,0,0,24,8,9.647294898510458,3.2157649661701524,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,25.0,20.0,20.0,0,0,0,0,0,0,3,60,1,20,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-64772-17,8.8.8.8,53,10.10.10.10,64772,17,13/06/2021 05:28:46 AM,288407,5,1,100.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,416.0786666065664,20.80393333032832,57681.4,65050.702642631004,146345.0,6414.0,281993.0,70498.25,67431.30523910982,146345.0,11069.0,0,0,0,0,0,0,0,0,0,40,8,17.33661110860693,3.4673222217213864,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,23.333333333333332,20.0,20.0,0,0,0,0,0,0,5,100,1,20,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-4212-17,8.8.8.8,53,10.10.10.10,4212,17,13/06/2021 05:28:46 AM,503130,7,1,140.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,318.00926201975636,15.900463100987817,71875.71428571429,51777.21970041228,133027.0,13302.0,464229.0,77371.5,54436.622109568845,133027.0,13302.0,0,0,0,0,0,0,0,0,0,56,8,13.91290521336434,1.9875578876234772,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.5,20.0,20.0,0,0,0,0,0,0,7,140,1,20,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-35314-17,8.8.8.8,53,10.10.10.10,35314,17,13/06/2021 05:28:46 AM,269364,11,1,220.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,890.9876598209115,44.549382991045576,24487.636363636364,25284.685029767435,76782.0,2694.0,266664.0,26666.4,25540.777336121413,76782.0,2694.0,0,0,0,0,0,0,0,0,0,88,8,40.83693440845845,3.712448582587131,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.666666666666668,20.0,20.0,0,0,0,0,0,0,11,220,1,20,-1,-1,11,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-56395-17,8.8.8.8,53,10.10.10.10,56395,17,13/06/2021 05:28:46 AM,261856,4,1,80.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,381.8892826591715,19.094464132958574,65464.0,46414.19471813912,112956.0,4121.0,257735.0,85911.66666666667,26884.45227884201,112956.0,59190.0,0,0,0,0,0,0,0,0,0,32,8,15.27557130636686,3.818892826591715,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,24.0,20.0,20.0,0,0,0,0,0,0,4,80,1,20,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
8.8.4.4-10.10.10.10-53-30798-17,8.8.4.4,53,10.10.10.10,30798,17,13/06/2021 05:28:46 AM,510930,13,1,260.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,548.0202767502398,27.40101383751199,39302.307692307695,39329.04279999836,116928.0,731.0,502566.0,41880.50000000001,39913.929558716496,116928.0,731.0,0,0,0,0,0,0,0,0,0,104,8,25.443798563403988,1.9572152741079991,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.428571428571427,20.0,20.0,0,0,0,0,0,0,13,260,1,20,-1,-1,13,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-25111-17,8.8.8.8,53,10.10.10.10,25111,17,13/06/2021 05:28:46 AM,322234,2,1,40.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,186.2000906173774,9.310004530868872,161117.0,220366.9999296628,316940.0,5294.0,5294.0,5294.0,0.0,5294.0,5294.0,0,0,0,0,0,0,0,0,0,16,8,6.206669687245914,3.103334843622957,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,26.666666666666668,20.0,20.0,0,0,0,0,0,0,2,40,1,20,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-22086-17,8.8.8.8,53,10.10.10.10,22086,17,13/06/2021 05:28:46 AM,480623,5,1,100.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,249.67594143434667,12.483797071717333,96124.6,93696.69963931493,244038.0,6987.0,425620.0,106405.0,104884.94269118582,244038.0,6987.0,0,0,0,0,0,0,0,0,0,40,8,10.40316422643111,2.080632845286222,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,23.333333333333332,20.0,20.0,0,0,0,0,0,0,5,100,1,20,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
